Product_Title,Price,Shop_Name,URL,Image_Url,Product_Code,Category_Id
DELL U2417H ULTRASHARP 24 INCH (23.8 VIEWABLE) FHD ...,28200,RYANS,https://ryanscomputers.com/detail/dell-u2417h-ultrasharp-24-inch-238-viewable-fhd-1920x1080-3h-coating-anti-glare-ips-panel-led-backlight-lcd-monitor,https://ryanscomputers.com/storage/products/small/Dell U2417H UltraSharp 24 Inch (23.8 Viewable)_11543043646.jpg,1,1
SAMSUNG LS25HG50FQUXEN 24.5 INCH FHD LED GAMING MO ...,29000,RYANS,https://ryanscomputers.com/detail/samsung-ls25hg50fquxen-245-inch-fhd-led-gaming-monitor-hdmi-dp,https://ryanscomputers.com/storage/products/small/samsung-ls25hg50fquxen-245-inch-fhd-led-gaming-11552798996.jpg,1,1
LG 32ML600M-B 32 INCH FULL HD IPS LED MONITOR WITH ...,29000,RYANS,https://ryanscomputers.com/detail/lg-32ml600m-b-32-inch-full-hd-ips-led-monitor-with-hdr-10,https://ryanscomputers.com/storage/products/small/lg-32ml600m-b-32-inch-full-hd-ips-led-monitor-11578556462.jpg,1,1
HP ELITEDISPLAY E273 27 INCH FULL HD MONITOR (HDMI ...,29200,RYANS,https://ryanscomputers.com/detail/hp-elitedisplay-e273-27-inch-full-hd-monitor-hdmi-dp-vga-usb,https://ryanscomputers.com/storage/products/small/hp-elitedisplay-e273-27-inch-full-hd-monitor-11561444269.png,1,1
DELL U2419H 23.8 INCH ULTRASHARP LED-BACKLIT LCD M ...,29700,RYANS,https://ryanscomputers.com/detail/dell-u2419h-238-inch-ultrasharp-led-backlit-lcd-monitor1xhdmi-2x-display-port-1-x-usb30-upstream-4-x-usb30-downstream,https://ryanscomputers.com/storage/products/small/dell-u2419h-238-inch-ultrasharp-led-backlit-lcd-11555576973.jpg,1,1
DELL U2415 24 INCH WUXGA IPS ULTRASHARP MONITOR (M ...,30000,RYANS,https://ryanscomputers.com/detail/dell-u2415-24-inch-wuxga-ips-ultrasharp-monitor-mhlhdmi-dp-mini-dp-usb-audio,https://ryanscomputers.com/storage/products/small/dell-u2415-24-inch-wuxga-ips-ultrasharp-monitor-11559459056.png,1,1
ASUS VX24AH 23.8 INCH IPS BORDERLESS MONITOR (HDMI ...,30000,RYANS,https://ryanscomputers.com/detail/asus-vx24ah-238-inch-ips-borderless-monitor-hdmivga,https://ryanscomputers.com/storage/products/small/asus-vx24ah-238-inch-ips-borderless-monitor-11552214180.jpg,1,1
MSI OPTIX MAG241CR 23.6 INCH FULL HD AMD FREESYNC ...,30700,RYANS,https://ryanscomputers.com/detail/msi-optix-mag241cr-236-inch-full-hd-amd-freesync-144hz-refresh-rate-1ms-response-time-gaming-osd-app-led-curved-gaming-monitor-2-x-hdmi-dp-usb-a-usb-b-headset-kensington-lock-headset-hanger,https://ryanscomputers.com/storage/products/small/msi-optix-mag241cr-236-inch-full-hd-amd-11566282379.jpg,1,1
ASUS VZ27VQ 27 INCH FHD (1920X1080) IPS PANEL EYE ...,31000,RYANS,https://ryanscomputers.com/detail/asus-vz27vq-27-inch-fhd-1920x1080-ips-panel-eye-care-ultra-slim-frameless-flicker-free-blue-light-filter-curved-monitor-with-2x2w-speaker-1xhdmi-1xvga-1xdp-audio-jack,https://ryanscomputers.com/storage/products/small/asus-vz27vq-27-inch-fhd-1920x1080-ips-panel-11552279997.jpg,1,1
ASUS PROART PA248Q PROFESSIONAL 24.1 INCH TRUE COL ...,33200,RYANS,https://ryanscomputers.com/detail/asus-proart-pa248q-professional-24.1-inch-true-color-100srgb-full-hd-1920x10801200-wall-mountable-ips-panel-monitor-hdmi-vga-dp-dvi-d-earphone-1xusb-upstream-4x-usbtype-a,https://ryanscomputers.com/storage/products/small/asus-241-inch-pa248q-proart-professional-true-11543133783.jpg,1,1
DELL U2518D 25 INCH QHD ULTRASHARP LED MONITOR( AC ...,35200,RYANS,https://ryanscomputers.com/detail/dell-u2518d-25-inch-qhd-ultrasharp-led-monitor-ac-power-connector-hdmi-dpin-mdp-in-dp-out-audio-out-usb-upstream-2-x-usb-ports-with-1-x-port-with-bc12-battery-charging-vesa-mount-stand-release-button-stand-lock,https://ryanscomputers.com/storage/products/small/dell-u2518d-25-inch-qhd-ultrasharp-led-monitor-11559456410.png,1,1
VIEWSONIC VX3276-2K-MHD 32 INCH (31.5 INCH VIEWABL ...,35500,RYANS,https://ryanscomputers.com/detail/viewsonic-vx3276-2k-mhd-32-inch-315-inch-viewable-wqhd-superclear-ips-monitor-with-a-stylish-ultra-slim-frameless-design-hdmi-x-2-dp-x-1-mini-dp-x-1-earphone-out-x-1,https://ryanscomputers.com/storage/products/small/viewsonic-vx3276-2k-mhd-32-inch-315-inch-11552283736.jpg,1,1
HP ELITEDISPLAY E273Q 27 INCH 2K QHD MONITOR (HDMI ...,35500,RYANS,https://ryanscomputers.com/detail/hp-elitedisplay-e273q-27-inch-2k-qhd-monitor-hdmi-dp-vga-usb,https://ryanscomputers.com/storage/products/small/hp-elitedisplay-e273q-27-inch-2k-qhd-monitor-21582090959.jpg,1,1
ASUS VG275Q CONSOLE 27 INCH FULL-HD GAMING MONITOR ...,35500,RYANS,https://ryanscomputers.com/detail/asus-vg275q-console-27-inch-full-hd-gaming-monitor-with-1ms-gamefast-input-freesync-2xhdmi-1xvga-1xdp-audio-inout,https://ryanscomputers.com/storage/products/small/asus-vg275q-console-27-inch-full-hd-gaming-11543132790.jpg,1,1
GIGABYTE AORUS CV27F-EK 27 INCH CURVED FHD (1920X1 ...,38000,RYANS,https://ryanscomputers.com/detail/gigabyte-aorus-cv27f-ek-27-inch-curved-fhd-1920x1080-gaming-monitor-hdmi-2-dp-usb-2,https://ryanscomputers.com/storage/products/small/gigabyte-aorus-cv27f-ek-27-inch-curved-fhd-11575265377.jpg,1,1
ASUS VA326H 31.5 INCH FHD (1920X1080) 144HZ CURV ...,38000,RYANS,https://ryanscomputers.com/detail/asus-va326h-315-inch-fhd-1920x1080-144hz-curved-flicker-free-low-blue-light-monitor-hdmi-vga-dual-link-dvi-d-pc-audio-input-earphone-jack-speaker,https://ryanscomputers.com/storage/products/small/asus-va326h-315-inch-fhd-1920x1080-144hz-11552297364.jpg,1,1
BENQ ZOWIE XL2731 FULL HD 144HZ 27 INCH E-SPORTS M ...,38500,RYANS,https://ryanscomputers.com/detail/benq-zowie-xl2731-full-hd-144hz-27-inch-e-sports-monitor-hdmi-dvi-dp-headphone-,https://ryanscomputers.com/storage/products/small/benq-zowie-xl2731-full-hd-144hz-27-inch-e-sports-31578892826.jpg,1,1
MSI OPTIX MAG271CR 27 INCH FULL HD AMD FREESYNC 1 ...,38700,RYANS,https://ryanscomputers.com/detail/msi-optix-mag271cr-27-inch-full-hd-amd-freesync-144hz-refresh-rate-1ms-response-time-gaming-osd-app-led-curved-gaming-monitor-2-x-hdmi-dp-usb-a-usb-b-headset-kensington-lock-headset-hanger,https://ryanscomputers.com/storage/products/small/msi-optix-mag271cr-27-inch-full-hd-amd-freesync-11566103972.jpg,1,1
ASUS VG278QR 27 INCH FULL HD G-SYNC GAMING MONITOR ...,39000,RYANS,https://ryanscomputers.com/detail/asus-vg278qr-27-inch-full-hd-g-sync-gaming-monitor-hdmi-dp-dvi-d,https://ryanscomputers.com/storage/products/small/asus-vg278qr-27-inch-full-hd-g-sync-gaming-11561444691.png,1,1
ASUS VZ27AQ 27 INCH EYE CARE 2K MONITOR WITH WQHD ...,39000,RYANS,https://ryanscomputers.com/detail/asus-vz27aq-27-inch-eye-care-2k-monitor-with-wqhd-ips-ultra-slim-frameless-flicker-free-blue-light-filter-hdmi-vga-dp,https://ryanscomputers.com/storage/products/small/asus-vz27aq-27-inch-eye-care-2k-monitor-with-11552220866.jpg,1,1
PHILIPS 328C7QJSG/69 32 INCH FULL HD CURVED LCD MO ...,39500,RYANS,https://ryanscomputers.com/detail/philips-328c7qjsg69-32-inch-full-hd-curved-lcd-monitor-vga-dvi-dual-link-dp-hdmi,https://ryanscomputers.com/storage/products/small/philips-328c7qjsg69-32-inch-full-hd-curved-lcd-11552299384.jpg,1,1
SAMSUNG C27FG73FQW VA-PANEL LED CURVED 144HZ 27 IN ...,40000,RYANS,https://ryanscomputers.com/detail/samsung-c27fg73fqw-va-panel-led-curved-144hz-27-inch-gaming-monitor-2xhdmi-1xdp-1xaudio,https://ryanscomputers.com/storage/products/small/Samsung C27FG73FQW VA-Panel LED Curved 144Hz 27_21543048466.jpg,1,1
BENQ SW240 PHOTOVUE 24 INCH WUXGA COLOR ACCURACY I ...,42500,RYANS,https://ryanscomputers.com/detail/benq-sw240-photovue-24-inch-wuxga-color-accuracy-ips-monitor-for-photography-dvi-hdmi-displayport-1-x-usb-upstream-2-x-usb-downstream-card-reader,https://ryanscomputers.com/storage/products/small/benq-sw240-photovue-24-inch-wuxga-color-accuracy-101576132375.jpg,1,1
ASUS VP28UQG 28 INCH 4K GAMING MONITOR (HDMIX2 DP ...,43500,RYANS,https://ryanscomputers.com/detail/asus-vp28uqg-28-inch-4k-gaming-monitor-hdmix2-dp-earphone-jack,https://ryanscomputers.com/storage/products/small/asus-vp28uqg-28-inch-4k-gaming-monitor-hdmix2-11556092100.jpg,1,1
SAMSUNG 27 INCH JG50 WQHD CURVED BORDERLESS 2K GAM ...,44000,RYANS,https://ryanscomputers.com/detail/samsung-27-inch-jg50-wqhd-curved-borderless-2k-gaming-monitor-lc27jg50qqnxza,https://ryanscomputers.com/storage/products/small/samsung-27-inch-jg50-wqhd-curved-borderless-2k-11552300194.jpg,1,1
ASUS ROG STRIX XG248Q 24 INCH FHD GAMING MONITOR ( ...,44000,RYANS,https://ryanscomputers.com/detail/asus-rog-strix-xg248q-24-inch-fhd-gaming-monitor-2xhdmi-1xdp-2xusb,https://ryanscomputers.com/storage/products/small/asus-rog-strix-xg248q-24-inch-fhd-gaming-monitor-11557120343.jpg,1,1
ASUS DESIGNO MZ27AQ 27 INCH ULTRASLIM 2K MONITOR W ...,45000,RYANS,https://ryanscomputers.com/detail/asus-designo-mz27aq-27-inch-ultraslim-2k-monitor-wqhd-frameless-harman-kardon-audio-with-5w-external-sub-woofer-2xhdmi14-1xdp12-35mm-audio-jack,https://ryanscomputers.com/storage/products/small/asus-designo-mz27aq-27-inch-ultraslim-2k-monitor-11543138897.jpg,1,1
MSI OPTIX MAG271CQR 27 INCH RGB LED 2.5K WQHD CURV ...,45500,RYANS,https://ryanscomputers.com/detail/msi-optix-mag271cqr-27-inch-rgb-led-25k-wqhd-curved-gaming-monitor-1x-dp-2x-hdmi-2-x-usb-1-x-usb-type-b-pc-to-monitor-earphone-out,https://ryanscomputers.com/storage/products/small/msi-optix-mag271cqr-27-inch-rgb-led-25k-wqhd-11567425816.jpg,1,1
ASUS ROG STRIX XG27VQ 27 INCH FHD CURVED (1800R) 1 ...,45500,RYANS,https://ryanscomputers.com/detail/asus-rog-strix-xg27vq-27-inch-fhd-curved-1800r-144hz-extreme-low-motion-blur-1ms-mprt-adaptive-sync-freesync-gaming-monitor-hdmi-14-dp-12-and-dual-link-dvi-d,https://ryanscomputers.com/storage/products/small/asus-rog-strix-xg27vq-27-inch-fhd-curved-1800r-21543137972.jpg,1,1
HP Z27N G2 27 INCH 2K QHD IPS LED MONITOR (1 X HDM ...,46500,RYANS,https://ryanscomputers.com/detail/hp-z27n-g2-27-inch-2k-qhd-ips-led-monitor-1-x-hdmi-2-x-dp-1-x-dvi-d-1-x-audio-output-5x-usb-1js10a4,https://ryanscomputers.com/storage/products/small/hp-z27n-g2-27-inch-2k-qhd-ips-led-monitor-1-x-11573647975.jpg,1,1
BENQ ZOWIE XL2546 24.5 INCH FHD 240HZ DYAC TECHNOL ...,49900,RYANS,https://ryanscomputers.com/detail/benq-zowie-xl2546-245-inch-fhd-240hz-dyac-technology-gaming-monitor-dvi-2-x-hdmi-display-port-headphone-jack-microphone-jack-1-x-upstream-3-x-downstream,https://ryanscomputers.com/storage/products/small/benq-zowie-xl2546-245-inch-fhd-240hz-dyac-51575956243.jpg,1,1
DELL S2719DGF 27 INCH 2.5K QHD 2560 X 1440 AMD FRE ...,51000,RYANS,https://ryanscomputers.com/detail/dell-s2719dgf-27-inch-25k-qhd-2560-x-1440-amd-freesync-tn-gaming-monitor-hdmi-usb-dp,https://ryanscomputers.com/storage/products/small/dell-s2719dgf-27-inch-25k-qhd-2560-x-1440-amd-11563105134.jpg,1,1
DELL U2719D 27 INCH ULTRASHARP LED 2.5K MONITOR (D ...,53000,RYANS,https://ryanscomputers.com/detail/dell-u2719d-27-inch-ultrasharp-led-25k-monitor-dp-hdmi-usb-audio,https://ryanscomputers.com/storage/products/small/dell-u2719d-27-inch-ultrasharp-led-25k-monitor-11561291727.png,1,1
ASUS TUF GAMING VG27AQ 27 INCH 2K WQHD (2560X1440) ...,54000,RYANS,https://ryanscomputers.com/detail/asus-tuf-gaming-vg27aq-27-inch-2k-wqhd-2560x1440-hdr-gaming-monitor-with-1ms-mprt-165hz-extreme-low-motion-blur-sync-g-sync-compatible-2xhdmi-1xdp,https://ryanscomputers.com/storage/products/small/asus-tuf-gaming-vg27aq-27-inch-2k-wqhd-51581414744.jpg,1,1
GIGABYTE AORUS AD27QD 27 INCH 2K (2560X1440) GAMIN ...,54500,RYANS,https://ryanscomputers.com/detail/gigabyte-aorus-ad27qd-27-inch-2k-2560x1440-gaming-monitor-hdmi-dp-usb,https://ryanscomputers.com/storage/products/small/gigabyte-aorus-ad27qd-27-inch-2k-2560x1440-41575111651.jpg,1,1
BENQ EW3270U 32 INCH 4K HDR GAMING MONITOR (HDMI ...,55900,RYANS,https://ryanscomputers.com/detail/benq-ew3270u-32-inch-4k-hdr-gaming-monitor-hdmi-displayport-usb-type-c,https://ryanscomputers.com/storage/products/small/benq-ew3270u-32-inch-4k-hdr-monitor-hdmi-11578815682.jpg,1,1
ASUS PROART PA24AC 24 INCH WUXGA (1920 X 1200) HDR ...,58000,RYANS,https://ryanscomputers.com/detail/asus-proart-pa24ac-24-inch-wuxga-1920-x-1200-hdr-professional-monitor-usb-c-dp-hdmi-usb-30,https://ryanscomputers.com/storage/products/small/asus-proart-pa24ac-24-inch-wuxga-1920-x-1200-11578382621.jpg,1,1
DELL U2718Q 27 INCH ULTRASHARP 4K MONITOR (HDMI D ...,60000,RYANS,https://ryanscomputers.com/detail/dell-u2718q-27-inch-ultrasharp-4k-monitor-hdmi-dp-mini-dp,https://ryanscomputers.com/storage/products/small/dell-u2718q-27-inch-ultrasharp-4k-monitor-hdmi-11569502507.jpg,1,1
ASUS PB287Q 28 INCH 4K UHD PROFESSIONAL MONITOR,61000,RYANS,https://ryanscomputers.com/detail/asus-pb287q-28-inch-4k-uhd-professional-monitor,https://ryanscomputers.com/storage/products/small/asus-pb287q-28-inch-4k-uhd-professional-11552213301.jpg,1,1
LG 27GL850 27 INCH ULTRAGEAR QHD (2560X1440) NANO ...,63500,RYANS,https://ryanscomputers.com/detail/lg-27gl850-27-inch-ultragear-qhd-2560x1440-nano-ips-1ms-gaming-monitor-with-g-sync-compatibility-hdmi-2-dp-headphone-usb,https://ryanscomputers.com/storage/products/small/lg-27gl850-27-inch-ultragear-qhd-2560x1440-nano-11578386018.jpg,1,1
LG 27UL600 27 INCH 4K UHD (3840X2160) WHITE GAMING ...,63500,RYANS,https://ryanscomputers.com/detail/lg-27ul600-27-inch-4k-uhd-3840x2160-white-gaming-monitor-hdmi-2-dp-headphone,https://ryanscomputers.com/storage/products/small/lg-27ul600-27-inch-4k-uhd-3840x2160-white-81581419413.jpg,1,1
ASUS MG279Q 27 INCH AMD FREESYNC 2.5K GAMING MONIT ...,64000,RYANS,https://ryanscomputers.com/detail/asus-mg279q-27-inch-amd-freesync-25k-gaming-monitor-2xhdmi-dp-mini-dp-usb,https://ryanscomputers.com/storage/products/small/asus-mg279q-27-inch-amd-freesync-25k-gaming-11561890373.png,1,1
DELL ALIENWARE AW2518H 25 INCH LED FULL HD 240HZ G ...,64000,RYANS,https://ryanscomputers.com/detail/dell-alienware-aw2518h-25-inch-led-full-hd-240hz-gaming-monitor-hdmi-dp-usb-audio,https://ryanscomputers.com/storage/products/small/dell-alienware-aw2518h-25-inch-led-full-hd-240hz-121579757863.jpg,1,1
HP ELITEDISPLAY E324Q 31.5 INCH 2K QHD MONITOR (HD ...,65000,RYANS,https://ryanscomputers.com/detail/hp-elitedisplay-e324q-315-inch-2k-qhd-monitor-hdmi-dp-usb,https://ryanscomputers.com/storage/products/small/hp-elitedisplay-e324q-315-inch-2k-qhd-monitor-21582090226.jpg,1,1
ASUS ROG STRIX XG32VQR 32 INCH 2.5K WQHD AMD RADEO ...,66000,RYANS,https://ryanscomputers.com/detail/asus-rog-strix-xg32vqr-32-inch-25k-wqhd-amd-radeon-freesunc-curved-hdr-gaming-monitor-hdmix2-dp-1-x-usb-upstream-earphone,https://ryanscomputers.com/storage/products/small/asus-rog-strix-xg32vqr-32-inch-25k-wqhd-amd-11560664819.png,1,1
ASUS PB27UQ 27 INCH PROFESSIONAL 4K UHD MONITOR (H ...,67000,RYANS,https://ryanscomputers.com/detail/asus-pb27uq-27-inch-professional-4k-uhd-monitor-hdmi-dp-audio-port,https://ryanscomputers.com/storage/products/small/asus-pb27uq-27-inch-professional-4k-uhd-monitor-11555735345.jpg,1,1
HP Z27 27 INCH 4K UHD MONITOR (HDMI DISPLAYPORT ...,73500,RYANS,https://ryanscomputers.com/detail/hp-z27-27-inch-4k-uhd-monitor-hdmi-displayport-mini-displayport-audio-usb,https://ryanscomputers.com/storage/products/small/hp-z27-27-inch-4k-uhd-monitor-hdmi-displayport-11582092604.jpg,1,1
LG 34 INCH CURVED 34UC79G (144HZ) AH-IPS 5MS (GTG) ...,74000,RYANS,https://ryanscomputers.com/detail/lg-34-inch-curved-34uc79g-144hz-ah-ips-5ms-gtg-fhd-2560-x-1080-amd-free-sync,https://ryanscomputers.com/storage/products/small/LG 34 Inch Curved 34UC79G (144Hz) AH-IPS 5ms_21543046358.jpg,1,1
ASUS ROG SWIFT PG278QR 27 INCH 2K WQHD (2560 X 144 ...,75800,RYANS,https://ryanscomputers.com/detail/asus-rog-swift-pg278qr-27-inch-2k-wqhd-2560-x-1440-overclockable-165hz-gaming-monitor-with-1ms-response-and-nvidia-g-sync-1xhdmi-14-1xdp-12-2xusb3-1xaudio,https://ryanscomputers.com/storage/products/small/asus-rog-swift-pg278qr-27-inch-2k-wqhd-2560-x-11553490042.jpg,1,1
ASUS PROART PA27AC 27 INCH WQHD HDR PROFESSIONAL M ...,86500,RYANS,https://ryanscomputers.com/detail/asus-proart-pa27ac-27-inch-wqhd-hdr-professional-monitor-thunderbolt-hdmi-dp-usb-earphone-jack,https://ryanscomputers.com/storage/products/small/asus-proart-pa27ac-27-inch-wqhd-hdr-professional-11555584449.jpg,1,1
ASUS ROG SWIFT PG27VQ 27 INCH CURVED 2K WQHD (2560 ...,87000,RYANS,https://ryanscomputers.com/detail/asus-rog-swift-pg27vq-27-inch-curved-2k-wqhd-2560x1440-overclockable-gaming-monitor,https://ryanscomputers.com/storage/products/small/asus-rog-swift-pg27vq-27-inch-curved-2k-wqhd-11552654842.jpg,1,1
ASUS PG279Q ROG 27 INCH IPS NVIDIA G-SYNC 2K MONIT ...,88000,RYANS,https://ryanscomputers.com/detail/asus-pg279q-rog-27-inch-ips-nvidia-g-sync-2k-monitor,https://ryanscomputers.com/storage/products/small/asus-pg279q-rog-27-inch-ips-nvidia-g-sync-2k-61578140018.jpg,1,1
ASUS PG27AQ ROG 27 INCH WLED IPS 4K NVIDIA G-SYNC ...,89500,RYANS,https://ryanscomputers.com/detail/asus-pg27aq-rog-27-inch-wled-ips-4k-nvidia-g-sync-gaming-monitor-hdmi-display-port,https://ryanscomputers.com/storage/products/small/asus-pg27aq-rog-27-inch-wled-ips-4k-nvidia-g-sync-11552215137.jpg,1,1
BENQ SW270C 27 INCH 2K 1440P QHD IPS PHOTO EDITING ...,89900,RYANS,https://ryanscomputers.com/detail/benq-sw270c-27-inch-2k-1440p-qhd-ips-photo-editing-monitor,https://ryanscomputers.com/storage/products/small/benq-sw270c-27-inch-2k-1440p-qhd-ips-photo-51579953353.jpg,1,1
ASUS ROG STRIX XG35VQ 35 INCH UWQHD CURVED GAMING ...,92000,RYANS,https://ryanscomputers.com/detail/asus-rog-strix-xg35vq-35-inch-uwqhd-curved-gaming-monitor-hdmi-dp-usb-audio,https://ryanscomputers.com/storage/products/small/asus-rog-strix-xg35vq-35-inch-uwqhd-curved-gaming-11555739437.jpg,1,1
LG 34UC89G-B 34 INCH CLASS 21:9 ULTRAWIDE FULL HD ...,99500,RYANS,https://ryanscomputers.com/detail/lg-34uc89g-b-34-inch-class-219-ultrawide-full-hd-ips-curved-led-2k-gaming-monitor-with-g-sync,https://ryanscomputers.com/storage/products/small/LG 34UC89G-B 34 Inch Class 21:9 UltraWide Full HD_21543046729.jpg,1,1
ASUS DESIGNO CURVED MX34VQ 34 INCH ULTRA-WIDE CURV ...,107000,RYANS,https://ryanscomputers.com/detail/asus-designo-curved-mx34vq-34-inch-ultra-wide-curved-1800r-100hz-frameless-monitor-with-qi-wireless-charger-in-base-stand-and-harman-kardon-audio-blue-light-filter,https://ryanscomputers.com/storage/products/small/asus-designo-curve-mx34vq-34-inch-ultra-wide-11543141530.jpg,1,1
ASUS PG348Q-ROG 34 INCH QHD GAMING CURVED MONITOR,121000,RYANS,https://ryanscomputers.com/detail/asus-pg348q-rog-34-inch-qhd-gaming-curved-monitor,https://ryanscomputers.com/storage/products/small/asus-pg348q-rog-34-inch-qhd-gaming-curved-11552215857.jpg,1,1
ASUS PROART PA328Q 32 INCH 4K UHD (3840X2160) FLIC ...,125000,RYANS,https://ryanscomputers.com/detail/asus-proart-pa328q-32-inch-4k-uhd-3840x2160-flicker-free-professional-ips-monitor-with-100-srgb-accuracy-and-dual-3w-speaker-2xhdmiv14-1xminidp12-1xdp12-4xusb3,https://ryanscomputers.com/storage/products/small/asus-proart-pa328q-32-inch-4k-uhd-3840x2160-11543142410.jpg,1,1
ASUS ROG STRIX XG49VQ 49 INCH SUPER ULTRA-WIDE HDR ...,135000,RYANS,https://ryanscomputers.com/detail/asus-rog-strix-xg49vq-49-inch-super-ultra-wide-hdr-4k-gaming-monitor-hdmix2-displayport-usb-portx2-usb-upstreamx1,https://ryanscomputers.com/storage/products/small/asus-rog-strix-xg49vq-49-inch-super-ultra-wide-11560077371.png,1,1
LG 34WK95U-W 34 INCH CLASS 21:9 ULTRAWIDE NANO IPS ...,188000,RYANS,https://ryanscomputers.com/detail/lg-34wk95u-w-34-inch-class-219-ultrawide-nano-ips-led-5k-monitor-with-hdr-600-34-inch-diagonal,https://ryanscomputers.com/storage/products/small/lg-34wk95u-w-34-inch-class-219-ultrawide-nano-11552301283.jpg,1,1
DELL C5518QT 4K 55 INCH INTERACTIVE TOUCH MONITOR ...,380000,RYANS,https://ryanscomputers.com/detail/dell-c5518qt-4k-55-inch-interactive-touch-monitor-3-x-hdmi-dp-vga-3-x-usb-usb-charging-port-rs232-rj-45-audio-in-headphone-out,https://ryanscomputers.com/storage/products/small/dell-c5518qt-4k-55-inch-interactive-touch-monitor-11552302072.jpg,1,1
